loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies,application_date,application_year,application_month,application_week,application_day,application_season,current_credit_balance_ratio
70894880-6eaa-4616-88ec-1715f504508e,03725223-daf1-4e3b-ae5d-a1582ade0cac,0,2015-05-03 13:46:00,1757.0,0,0.0,0.01555023923444976,3.0,2.0,45189.0,2,34.75272558571097,5.0,0.0,640.0,519.67,16.4,7.0,0.0,11745.0,76765.0,0.0,2015-05-03,2015,5,18,3,2,6.684689812179852
534405ce-e320-4b2e-baab-defc519be63f,0393e2ff-1243-441c-b69d-7a3d983d52c0,1,2015-05-27 10:08:00,3121.0,0,0.0,0.0950956937799043,3.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-27,2015,5,22,27,2,0.0
bf92d4ec-c024-4d27-93f2-1bc7ef8fe589,039e447b-b402-40db-b9db-b10785a06d70,0,2015-04-26 14:13:00,12006.0,0,0.0,0.7819976076555024,2.0,0.0,30015.0,2,4.0,2.0,1.0,707.0,295.15,18.5,15.0,0.0,6336.0,24847.0,0.0,2015-04-26,2015,4,17,26,2,0.527736131934033
f59fab5b-553c-401a-bd7b-aafde94affd9,03b65d80-358e-46e1-9fd4-760733473e4f,1,2015-04-27 11:02:00,5994.0,0,0.0,0.7819976076555024,4.0,1.0,102897.0,11,35.0,3.0,3.0,745.0,1251.92,32.2,11.0,0.0,21014.0,23664.0,0.0,2015-04-27,2015,4,18,27,2,3.5058391725058393
95adf2bd-6aca-46a4-b28a-2d9669c96a08,03b8c00c-e728-445b-9242-f860e31b7a5b,1,2015-05-23 11:35:00,9827.0,0,0.0,0.7819976076555024,0.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-23,2015,5,21,23,2,0.0
75f6176e-f8cd-4afe-914b-23ff536c2bef,03c30369-6ec3-496d-beeb-cdc3173e398f,0,2015-05-27 11:42:00,19832.0,0,0.0,0.05771531100478469,0.0,1.0,89244.0,1,52.0,2.0,0.0,731.0,803.2,13.6,10.0,0.0,12606.0,17856.0,0.0,2015-05-27,2015,5,22,27,2,0.6356393707139976
581d8a77-10e3-4343-bd3c-be20df9fa8b7,03cd7365-a09a-4981-b3a2-dff909e228ef,1,2015-05-04 11:37:00,7078.0,0,0.0,0.7819976076555024,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-04,2015,5,19,4,2,0.0
fe0693b0-1991-4120-ae47-512a0e8767ab,03d10c85-091c-4c17-bcdf-52e73105ec1a,1,2015-04-17 12:34:00,7171.0,0,0.0,0.7819976076555024,3.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-17,2015,4,16,17,2,0.0
852652a0-21f1-452e-9eba-bcf2072eec6f,03d2f5fb-d8c2-4710-b082-2d7b92d1fa0b,0,2015-05-28 14:54:00,19538.0,1,0.0,0.7819976076555024,4.0,2.0,54313.0,2,12.0,1.0,1.0,608.0,1285.41,12.9,15.0,0.0,189.0,3636.0,0.0,2015-05-28,2015,5,22,28,2,0.009673456853311495
29fc11ac-6fb5-4d46-9b47-c1dec5c0a44c,03d39c94-fd11-4200-bdf9-a0b86b20ea94,1,2015-05-06 14:19:00,22837.0,1,0.0,0.7819976076555024,0.0,1.0,71612.92039867109,11,34.75272558571097,4.0,3.0,1350.696131862289,430.82,26.2,6.0,0.0,15767.0,47778.0,0.0,2015-05-06,2015,5,19,6,2,0.6904146779349302
6471956d-71fa-4048-b01a-a2e28e256519,03eb1221-be9a-495d-b66c-cf7086f6404e,1,2015-05-17 13:29:00,99999999.0,0,0.0,0.0950956937799043,1.0,1.0,61454.0,11,46.0,5.0,2.0,743.0,169.52,50.3,11.0,0.0,3143.0,23456.0,0.0,2015-05-17,2015,5,20,17,2,3.14300003143e-05
62fa65d6-4ac6-4ef3-ba89-bcc9d99dbec7,03ee1dea-33eb-4b92-ba56-59cb541771fb,0,2015-05-24 12:51:00,10807.0,0,0.0,0.7819976076555024,3.0,0.0,31872.0,6,55.0,2.0,1.0,693.0,778.2,11.2,27.0,0.0,10665.0,21330.0,0.0,2015-05-24,2015,5,21,24,2,0.9868603682798186
601246bd-4eed-445b-9767-b59ed882d43b,03ee3ce9-d7a7-4308-bc67-fae939a069a7,0,2015-05-03 14:04:00,7621.0,0,0.0,0.7819976076555024,1.0,1.0,53741.0,6,66.0,5.0,0.0,745.0,868.81,20.0,12.0,1.0,7439.0,38543.0,0.0,2015-05-03,2015,5,18,3,2,0.9761186196037266
592d8390-c399-4838-80f0-f3174e37e0d4,03f34e0d-caa5-4c99-80ab-a6ed1861bd3f,1,2015-04-22 12:34:00,9205.0,0,0.0,0.7819976076555024,1.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-22,2015,4,17,22,2,0.0
6055fe72-4c02-4139-88a7-7a8b59482fe0,03ff62c0-1d4b-4974-afd4-d9bc1b1be6e6,1,2015-04-24 11:07:00,9188.0,0,0.0,0.7819976076555024,4.0,0.0,71612.92039867109,0,34.75272558571097,0.0,3.0,1350.696131862289,427.04,14.8,19.0,0.0,3429.0,25592.0,0.0,2015-04-24,2015,4,17,24,2,0.3732041793643883
3ec77978-71bc-4a8d-bdd5-2eed4a34551d,04006398-6d52-4b75-9c6e-199f5bac4035,1,2015-04-22 10:59:00,34234.0,1,0.0,0.7819976076555024,3.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-22,2015,4,17,22,2,0.0
6c0058fe-8d14-4465-9560-05a8629a7ea0,040a5b08-32b2-40db-a2bd-09a0d85e2c75,1,2015-05-29 10:52:00,10512.0,1,0.0,0.7819976076555024,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-29,2015,5,22,29,2,0.0
dbc89bc7-9ca6-4a82-9c87-1b22abbf9216,04100ae0-48b7-421e-a339-601a75934ef0,1,2015-05-16 14:49:00,17586.0,0,2.0,0.7819976076555024,3.0,0.0,156320.0,6,59.0,3.0,2.0,742.0,1023.9,18.7,12.0,3.0,9019.0,13090.0,1.0,2015-05-16,2015,5,20,16,2,0.5128511315819402
18ac9244-3369-4d9f-aa18-1f707f217d53,04147219-ec3b-455c-a067-70e629406edc,1,2015-05-14 12:22:00,99999999.0,0,0.0,0.7819976076555024,0.0,0.0,59076.0,11,78.0,4.0,0.0,740.0,566.15,14.0,10.0,0.0,6209.0,19774.0,0.0,2015-05-14,2015,5,20,14,2,6.20900006209e-05
47807c1f-fc34-4e13-a217-6f1dc9366384,04370991-56f9-4191-8b37-a6bce8285d8e,1,2015-05-16 14:40:00,11738.0,0,0.0,0.01555023923444976,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-16,2015,5,20,16,2,0.0
a5ac5d65-5172-487f-81d5-7dc4d0ad9375,0447e5ff-0b6d-4009-bbbc-1274d6dcea83,0,2015-05-27 11:17:00,12554.0,1,0.0,0.7819976076555024,1.0,0.0,27964.0,-1,78.0,3.0,0.0,703.0,487.04,29.6,13.0,1.0,3215.0,16919.0,1.0,2015-05-27,2015,5,22,27,2,0.25609367532260635
1581f079-f46c-4764-9050-3ff28d3b5f9e,045ab597-beff-4f20-b26d-3ab5b17f160e,1,2015-05-24 13:13:00,1603.0,0,0.0,0.7819976076555024,3.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-24,2015,5,21,24,2,0.0
53e2d286-f1c8-4365-99d5-b2fcf84883fe,045ca0be-e0bc-48c4-8232-459fd8224402,1,2015-05-05 13:15:00,15150.0,0,0.0,0.7819976076555024,1.0,1.0,80800.0,11,34.75272558571097,0.0,2.0,746.0,1144.66,26.6,16.0,0.0,32532.0,82569.0,0.0,2015-05-05,2015,5,19,5,2,2.1473267326732675
6b5a2ff5-129a-43f9-a43e-b284e71c59dd,046b35d2-8fd6-49ad-a709-879c24054a1e,0,2015-05-18 10:11:00,3049.0,0,0.0,0.7819976076555024,3.0,0.0,66053.0,0,34.75272558571097,5.0,3.0,7330.0,754.1,13.0,10.0,0.0,18574.0,28444.0,0.0,2015-05-18,2015,5,21,18,2,6.091833387996064
a4d878f4-6993-4e44-9c51-214c5a1d7a34,04707f07-1ca6-4f43-a815-03b6a4411ef9,1,2015-05-20 11:00:00,10101.0,0,0.0,0.7819976076555024,0.0,1.0,55556.0,11,48.0,0.0,3.0,741.0,625.0,15.4,9.0,0.0,7353.0,13846.0,0.0,2015-05-20,2015,5,21,20,2,0.727947727947728
a8917026-8b9c-46a8-8ded-fadbd839e046,04765a43-8ea7-49e4-8ceb-67d361cbbc83,1,2015-05-12 13:34:00,13833.0,0,0.0,0.7819976076555024,3.0,0.0,71612.92039867109,11,34.0,0.0,1.0,1350.696131862289,1307.01,17.5,11.0,0.0,27206.0,30432.0,0.0,2015-05-12,2015,5,20,12,2,1.9667461866551001
d33f0c6d-2338-4d44-8c2a-8868cc1baf53,047fa7c0-b1fc-4674-9edc-f7e547593ba8,1,2015-05-30 13:14:00,9041.0,0,0.0,0.0950956937799043,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-30,2015,5,22,30,2,0.0
30adea09-036a-430f-8e48-e0554f86d4b6,04829612-4738-4b41-bc78-09f41ea58252,1,2015-04-23 14:25:00,6065.0,0,0.0,0.7819976076555024,4.0,0.0,34367.0,4,72.0,0.0,3.0,738.0,647.25,13.8,11.0,0.0,7772.0,14260.0,0.0,2015-04-23,2015,4,17,23,2,1.2814509480626546
b4f3602e-8187-4076-966a-cfd71084e8f4,048298b2-a559-403e-9293-fd8ec5985e3d,0,2015-05-09 12:19:00,7355.0,0,0.0,0.7819976076555024,3.0,0.0,73553.0,3,5.0,1.0,1.0,724.0,1121.68,18.0,12.0,0.0,5705.0,8630.0,0.0,2015-05-09,2015,5,19,9,2,0.7756628144119646
295e5967-e014-42c1-8f1f-1fec6c0f9b1b,04835dcf-71d7-4b7c-868a-ebdcc4f4267b,1,2015-05-18 10:39:00,4900.0,0,0.0,0.7819976076555024,1.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-18,2015,5,21,18,2,0.0
69ce998b-a5e0-4400-8dcd-872114cf9b48,048a0978-3442-4217-af3c-785f0e296d0f,1,2015-05-27 12:02:00,20002.0,1,0.0,0.7819976076555024,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-27,2015,5,22,27,2,0.0
b1052f8e-d2b8-46f8-aad9-d9d1dd405c21,04aa0108-191a-49fa-ac4d-511d10959a32,1,2015-05-01 12:03:00,8103.0,1,0.0,0.01555023923444976,3.0,2.0,30387.0,11,63.0,1.0,2.0,742.0,339.07,27.3,5.0,0.0,209.0,9485.0,0.0,2015-05-01,2015,5,18,1,2,0.025792916203875107
fc9d15c8-9b8a-4ff8-889c-e37cb3b4836c,04c299a8-44a7-43e7-862c-6bba8022ea61,0,2015-05-04 12:38:00,6066.0,0,0.0,0.7819976076555024,3.0,0.0,25275.0,-1,72.0,1.0,0.0,734.0,486.54,21.8,5.0,1.0,9206.0,15577.0,1.0,2015-05-04,2015,5,19,4,2,1.5176393010220903
a0df826e-ca7d-4914-a312-0424ee33bfef,04c678eb-67ba-43db-b9af-654165d8d40a,1,2015-04-26 11:47:00,3952.0,0,0.0,0.0950956937799043,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-26,2015,4,17,26,2,0.0
8cdae5d1-5e4e-4f20-8948-4b0a0506a865,04d450b7-1274-473b-ac94-dc954460296d,1,2015-04-24 10:41:00,99999999.0,0,3.0,0.05771531100478469,1.0,2.0,59616.0,2,34.75272558571097,0.0,0.0,730.0,181.83,13.5,7.0,4.0,8357.0,26034.0,0.0,2015-04-24,2015,4,17,24,2,8.357000083570001e-05
b6ba395e-4da1-4531-8fd4-b5b9fbd2ba6a,04dcf45d-09b5-41e0-872d-74d30227f1ff,1,2015-05-01 14:21:00,99999999.0,0,0.0,0.05771531100478469,1.0,1.0,179118.0,9,7.0,3.0,3.0,732.0,1686.69,13.0,14.0,0.0,15740.0,27664.0,0.0,2015-05-01,2015,5,18,1,2,0.00015740000157400002
18d8ec0d-c538-43a0-98a4-f8680c77174d,04df7dfd-6ab5-4aad-91ca-a2e1d3d95b40,1,2015-05-06 10:20:00,99999999.0,1,0.0,0.7819976076555024,0.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-06,2015,5,19,6,2,0.0
01c0be5d-406d-4f62-8aa0-a2a749aa9af0,04f4c3ae-50f3-4c59-bea3-fb38f2e7df17,1,2015-04-29 11:38:00,15637.0,0,0.0,0.7819976076555024,3.0,0.0,87957.0,7,34.75272558571097,3.0,1.0,747.0,522.61,10.7,5.0,0.0,10635.0,59084.0,0.0,2015-04-29,2015,4,18,29,2,0.6801176696297244
b5f31660-f8ff-4f35-8096-553dfb879ec8,04fb9f03-36d2-4c0b-a994-51121e09a3aa,1,2015-05-16 14:06:00,15066.0,0,0.0,0.7819976076555024,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-16,2015,5,20,16,2,0.0
b24c79f4-a844-4760-9683-011bd3692592,0504bdaa-1287-4ab3-adad-7d97736bb107,1,2015-05-10 12:08:00,19612.0,0,0.0,0.01555023923444976,0.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-10,2015,5,19,10,2,0.0
fa4f24aa-9aaf-4e90-a2f0-5044b7195333,050ab1a4-5086-4878-889d-6a34ac8b2301,1,2015-05-03 13:05:00,9995.0,0,0.0,0.7819976076555024,3.0,1.0,54973.0,11,34.75272558571097,3.0,3.0,750.0,188.74,30.5,7.0,0.0,7765.0,34822.0,0.0,2015-05-03,2015,5,18,3,2,0.776888444222111
806bf808-d221-46ac-844c-1685a2f38708,050c32c0-5b95-4132-812a-07425dd8ccbb,1,2015-05-06 10:08:00,20028.0,1,0.0,0.7819976076555024,3.0,1.0,50070.0,11,34.75272558571097,3.0,0.0,734.0,1356.07,15.3,8.0,0.0,19115.0,29228.0,0.0,2015-05-06,2015,5,19,6,2,0.9544138206510885
c48f4412-551e-48d4-be4d-45c7eb5f481f,0527ce15-58ee-40f5-bd86-644cad67e52e,1,2015-05-27 12:00:00,16278.0,0,0.0,0.7819976076555024,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-27,2015,5,22,27,2,0.0
f196e442-693e-4bb0-b66f-83a52b54b1e3,052d1893-1751-4a03-85fd-88f30551d292,1,2015-05-28 11:29:00,1692.0,0,0.0,0.0950956937799043,2.0,1.0,62685.0,11,31.0,2.0,2.0,746.0,638.87,24.0,5.0,0.0,9159.0,10154.0,0.0,2015-05-28,2015,5,22,28,2,5.413120567375887
aecf5c2e-6b25-468d-8d25-e0f3ecfef911,052fcf27-21c7-498d-b612-2b5fea7719f4,0,2015-04-29 13:56:00,7956.0,0,0.0,0.7819976076555024,4.0,0.0,76500.0,3,56.0,5.0,0.0,750.0,1326.0,15.6,21.0,0.0,7576.0,33227.0,0.0,2015-04-29,2015,4,18,29,2,0.9522373051784816
c356fc6e-d3a8-4f2e-9618-5c22f5df248e,053892c5-da72-4fa0-a0b9-583284387040,0,2015-04-20 12:18:00,11513.0,0,0.0,0.7819976076555024,1.0,0.0,71612.92039867109,1,10.0,4.0,2.0,1350.696131862289,109.13,17.3,6.0,0.0,2186.0,4408.0,0.0,2015-04-20,2015,4,17,20,2,0.189872318248936
996ad562-c53b-4e43-8314-f725bbcf97db,054e9452-2fd9-431e-889a-d01022abefe0,1,2015-05-07 12:35:00,22687.0,0,0.0,0.01555023923444976,0.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-07,2015,5,19,7,2,0.0
25ee8b23-76f4-44ee-9586-22b8e5e09433,0551184e-3fc7-467e-a3d9-ead5859d8d64,1,2015-04-28 12:21:00,9795.0,0,0.0,0.7819976076555024,0.0,0.0,30051.0,11,13.0,3.0,3.0,740.0,610.29,19.0,12.0,0.0,10571.0,26296.0,0.0,2015-04-28,2015,4,18,28,2,1.0792240939254722
c3fbdc61-3407-44ee-913d-817b2c117243,055b5976-3814-4a9c-9a4b-fb86d17448d6,0,2015-05-25 10:17:00,15622.0,0,0.0,0.01166267942583732,3.0,0.0,71612.92039867109,2,34.75272558571097,2.0,0.0,1350.696131862289,186.74,17.7,20.0,0.0,4392.0,82865.0,0.0,2015-05-25,2015,5,22,25,2,0.28114197926001794
b74f4793-661b-47a8-a0c3-90532983b55e,055cd6f2-e3ba-4f1a-b40b-24f7651fc0e1,0,2015-05-15 10:43:00,5584.0,0,0.0,0.7819976076555024,2.0,0.0,71612.92039867109,1,34.75272558571097,4.0,1.0,1350.696131862289,380.15,9.5,11.0,0.0,4443.0,7976.0,0.0,2015-05-15,2015,5,20,15,2,0.7956661891117478
5bda9dd7-18e0-42c3-a8e7-7e764c532d8c,0560942e-3c40-43d5-b3e9-af904b27235b,1,2015-04-22 12:51:00,9664.0,0,0.0,0.0950956937799043,0.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-04-22,2015,4,17,22,2,0.0
908704f5-0527-48a3-a15b-0919b480ecb3,056caeab-bce3-4661-8451-3f1381edb7d5,1,2015-05-25 13:22:00,23410.0,1,0.0,0.7819976076555024,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-25,2015,5,22,25,2,0.0
e24fce60-6154-44aa-8bf6-d78c7db2c094,056f45fa-67fc-4e96-9c1e-f2ace4898a73,1,2015-05-12 11:15:00,24024.0,1,0.0,0.7819976076555024,3.0,1.0,90090.0,11,34.75272558571097,2.0,3.0,734.0,2552.55,10.5,15.0,0.0,53479.0,83955.0,0.0,2015-05-12,2015,5,20,12,2,2.226065601065601
fe91cf41-7aad-4471-97b3-e235709def14,057345d6-2317-4fd1-97f7-f28070c2eb35,1,2015-04-26 14:03:00,29645.0,0,0.0,0.7819976076555024,3.0,2.0,66047.0,-1,34.75272558571097,5.0,1.0,698.0,996.2,38.2,6.0,0.0,20673.0,21534.0,0.0,2015-04-26,2015,4,17,26,2,0.6973519986507
54db2c03-2b58-464c-839b-cc08b86d5282,057d6cce-9f88-465f-8730-372279427e01,1,2015-04-21 10:30:00,5934.0,0,0.0,0.7819976076555024,2.0,1.0,51428.0,11,34.75272558571097,1.0,1.0,748.0,839.99,13.2,9.0,1.0,5296.0,17195.0,1.0,2015-04-21,2015,4,17,21,2,0.8924839905628581
18020160-90e4-4e42-b445-4b3400331496,059b827f-b367-4025-a62f-fe9068a52c55,1,2015-05-03 10:51:00,99999999.0,0,0.0,0.05771531100478469,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-03,2015,5,18,3,2,0.0
95211418-ec2c-4565-8d7f-8da3d3810757,059e9e70-2598-4f71-b2f6-4027720329df,1,2015-05-26 10:28:00,30315.0,1,0.0,0.7819976076555024,3.0,1.0,151575.0,7,12.0,0.0,2.0,733.0,1945.21,23.1,13.0,0.0,44149.0,71787.0,0.0,2015-05-26,2015,5,22,26,2,1.4563417450107208
1a9ff398-a2a4-4639-b3cd-de5ca44bcfaf,059fddc8-b28c-45e7-87e6-c95193e00930,1,2015-05-18 11:38:00,5014.0,0,0.0,0.0029904306220095694,4.0,0.0,47158.0,1,34.75272558571097,4.0,0.0,745.0,60.91,7.9,2.0,0.0,2453.0,9546.0,0.0,2015-05-18,2015,5,21,18,2,0.4892301555644196
d8e3e6df-cd35-44ad-9c72-1e032853e639,05a4d576-db8e-40ed-bcb2-566a56960718,1,2015-05-29 11:38:00,2427.0,0,0.0,0.7819976076555024,0.0,1.0,71612.92039867109,11,7.0,2.0,0.0,1350.696131862289,952.48,31.7,8.0,0.0,15466.0,16959.0,0.0,2015-05-29,2015,5,22,29,2,6.372476308199423
e395a074-5b81-41c6-9df0-ef11f0ed38f4,05acd8fe-49a3-45fb-aaf6-8562e91ad4b2,1,2015-05-01 12:33:00,6914.0,0,0.0,0.7819976076555024,2.0,2.0,71612.92039867109,1,34.75272558571097,0.0,3.0,1350.696131862289,628.01,21.0,8.0,0.0,6653.0,13333.0,0.0,2015-05-01,2015,5,18,1,2,0.9622505062192652
f31b5235-c6ee-4224-89a4-93230d219e88,05b38574-fe3e-46dc-8a2a-21935f263c99,0,2015-05-15 14:41:00,11774.0,1,0.0,0.7819976076555024,3.0,0.0,68971.0,7,42.0,0.0,1.0,643.0,397.15,23.8,10.0,0.0,7480.0,8275.0,0.0,2015-05-15,2015,5,20,15,2,0.6352981144895532
12c38387-a22d-4644-b30b-67875fcf0bc2,05c35ecf-304f-4cbd-a745-8443f2949eb3,1,2015-05-08 13:40:00,8194.0,0,0.0,0.7819976076555024,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-08,2015,5,19,8,2,0.0
b0f890ac-46b9-4acb-8f5f-fe74b5d1a1c1,05c6944f-9cc0-4c01-8f5e-95e376f4e684,0,2015-05-01 14:53:00,15198.0,0,0.0,0.7819976076555024,1.0,0.0,50660.0,6,40.0,0.0,1.0,7480.0,616.36,26.1,6.0,0.0,15120.0,23514.0,0.0,2015-05-01,2015,5,18,1,2,0.9948677457560205
70a85d10-aa30-45c2-8eaf-b4bc2ceea168,05c93b84-3f10-4210-a84d-a88dc340f3cb,0,2015-05-29 11:23:00,17952.0,0,0.0,0.7819976076555024,4.0,2.0,42840.0,11,26.0,4.0,0.0,745.0,931.77,31.4,25.0,0.0,15507.0,47422.0,0.0,2015-05-29,2015,5,22,29,2,0.8638034759358288
25b3feb4-3637-404a-8b69-eacc3f766de4,05cc1729-74e6-4402-9296-c344b4eee1da,1,2015-05-25 10:17:00,15162.0,1,0.0,0.0950956937799043,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-25,2015,5,22,25,2,0.0
0855d5be-554d-423d-86ef-ef1dd6033d9a,05cc312b-7a1c-4071-b5c2-e26c279fdfe5,1,2015-05-09 14:15:00,15235.0,1,0.0,0.7819976076555024,3.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-09,2015,5,19,9,2,0.0
a1fa2b55-1884-41d0-8c7d-1b6fcbb6ece9,05f78068-1064-46ed-9463-01a574e96196,1,2015-05-05 10:59:00,9984.0,1,0.0,0.7819976076555024,3.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-05,2015,5,19,5,2,0.0
50e9578a-73e0-4aaa-a6b1-cba416b944d4,05f83e78-08ed-4ee8-8270-fc6ce3bfdb87,1,2015-05-23 11:21:00,985.0,0,0.0,0.014204545454545454,0.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-05-23,2015,5,21,23,2,0.0
b4bbfd24-5216-4f40-8a8c-819ba015e6f8,06126626-ba8d-47f7-9522-3f5fb55a282c,1,2015-04-22 14:02:00,12919.0,0,0.0,0.7819976076555024,3.0,0.0,56647.0,11,34.75272558571097,4.0,0.0,727.0,1156.53,20.9,21.0,0.0,26542.0,30509.0,0.0,2015-04-22,2015,4,17,22,2,2.0544933818407
210e2ee1-da9f-4425-91ce-3ceef9375924,06224fbc-aade-429e-96ea-7cada56ec5ed,0,2015-04-19 14:07:00,5064.0,0,0.0,0.7819976076555024,0.0,0.0,70889.0,3,34.75272558571097,2.0,3.0,736.0,1027.89,10.6,13.0,0.0,8959.0,10334.0,0.0,2015-04-19,2015,4,16,19,2,1.7691548183254344
