loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies,application_date,application_year,application_month,application_week,application_day,application_season,current_credit_balance_ratio
585d2617-acef-479d-9d17-0466b2e894dd,01c11da1-bee3-46a9-80a2-a545c9cc4c2b,0,2015-11-26 13:48:00,17579.0,1,0.0,0.7847823703541278,1.0,1.0,52736.0,4,35.277524869330634,3.0,2.0,626.0,401.24,11.0,8.0,0.0,12155.0,12403.0,0.0,2015-11-26,2015,11,48,26,4,0.6914500255987257
af8cceb1-83d8-4244-93c7-2b0749d070f0,01cbee23-6f2a-406c-a10a-820ff60bc252,1,2015-12-23 12:57:00,5880.0,0,0.0,0.7847823703541278,4.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-23,2015,12,52,23,4,0.0
4b573def-91b1-489f-b774-c3fcc1427409,01d0e9c0-07d7-429d-94f4-8e11c7ee64d7,1,2015-12-17 13:58:00,17905.0,1,0.0,0.7847823703541278,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-17,2015,12,51,17,4,0.0
b83da6e8-3f64-4226-a29e-7037af2f8a85,01d60c7a-8c61-4201-8d67-f362cbad3d82,1,2015-11-21 11:01:00,20352.0,1,0.0,0.7847823703541278,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-21,2015,11,47,21,4,0.0
d1c1355f-8972-4894-9962-a3a208b0d885,01ef8c33-d47f-4cdf-8434-b858468eaf55,0,2015-12-20 13:26:00,34689.0,1,0.0,0.7847823703541278,1.0,1.0,112490.0,4,35.277524869330634,3.0,0.0,618.0,2179.49,26.0,19.0,1.0,26111.0,26863.0,1.0,2015-12-20,2015,12,51,20,4,0.7527169996252414
34d2aee2-cf94-485b-9b32-e4176fb378e2,01f5a69a-3811-4b52-9050-ce5f9bd86065,1,2015-11-27 14:39:00,10077.0,0,0.0,0.7847823703541278,2.0,1.0,72530.06297492402,11,35.277524869330634,2.0,0.0,1338.2891337386018,1002.45,19.0,8.0,0.0,28520.0,61334.0,0.0,2015-11-27,2015,11,48,27,4,2.8302074029969235
6c29f2fd-351a-48e9-835c-e0a39b62b4f2,01faaea6-7002-435f-908b-c8f47dbb667c,1,2015-11-22 14:52:00,4945.0,0,0.0,0.7847823703541278,2.0,1.0,58916.0,11,22.0,0.0,1.0,739.0,888.65,21.0,3.0,0.0,8518.0,13851.0,0.0,2015-11-22,2015,11,47,22,4,1.7225480283114256
2d7fdecb-abdb-4bb0-927b-1802e294e9b6,01fafed9-845d-4f24-8ec4-2fb3d8ea878a,1,2015-12-17 13:53:00,20300.0,0,0.0,0.7847823703541278,3.0,1.0,73080.0,5,35.277524869330634,4.0,0.0,745.0,1177.2,18.0,15.0,0.0,18797.0,88664.0,0.0,2015-12-17,2015,12,51,17,4,0.9259605911330049
2aae7673-7faf-4216-807f-4860a4693824,020352c1-ab1d-4e45-85f7-e9d83101eda8,1,2015-12-06 13:07:00,12653.0,0,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-06,2015,12,49,6,4,0.0
6b2ba735-6308-4d43-9158-1a6b22ecca39,0203a11e-fb68-47f2-a118-f5e2b3d72d40,1,2015-11-26 11:49:00,14630.0,1,0.0,0.05920403464532398,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-26,2015,11,48,26,4,0.0
6db7821a-02e2-4e64-97a6-376740cc58ef,02126a39-c809-4861-b78d-ede83a4f039d,1,2015-12-30 13:22:00,25943.0,1,0.0,0.7847823703541278,4.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-30,2015,12,53,30,4,0.0
26d1e262-50fa-4796-963e-4088cdf1e7b1,02154bab-db69-43cc-9ca1-9a0add915cce,1,2015-11-01 14:04:00,28683.0,0,0.0,0.7847823703541278,2.0,1.0,195660.0,11,35.277524869330634,4.0,0.0,746.0,803.84,26.0,7.0,0.0,18008.0,62096.0,0.0,2015-11-01,2015,11,44,1,4,0.6278283303699055
1344d2ff-12e8-4dfc-a826-6e7f38707f81,0215fb6b-0af7-4d60-abb0-9e179d324864,1,2015-11-05 10:25:00,6106.0,0,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-05,2015,11,45,5,4,0.0
cf2fdf8f-9d69-490c-b098-84c05f0f794d,021991bf-653d-4046-8bc0-646e164ff217,0,2015-11-03 13:53:00,17454.0,1,0.0,0.09264335050981252,3.0,2.0,72530.06297492402,2,22.0,4.0,2.0,1338.2891337386018,762.99,19.0,14.0,0.0,20765.0,81112.0,0.0,2015-11-03,2015,11,45,3,4,1.1896986364157214
7f4d5917-cc40-4d8f-a89c-90d958de9b6f,021e26cf-0358-4976-b5ac-ff38f7d4dbac,1,2015-12-11 10:06:00,15029.0,0,0.0,0.05920403464532398,0.0,1.0,110209.0,11,58.0,3.0,2.0,745.0,1028.62,18.0,8.0,0.0,32773.0,69287.0,0.0,2015-12-11,2015,12,50,11,4,2.180650741898995
0e1d8987-960a-48af-b39b-29413c96f202,0229ac03-00d3-4cae-9cc0-b27b0e7eb650,1,2015-12-22 11:36:00,10616.0,0,0.0,0.7847823703541278,0.0,0.0,72530.06297492402,3,35.277524869330634,0.0,3.0,1338.2891337386018,897.26,13.0,19.0,0.0,18102.0,29626.0,0.0,2015-12-22,2015,12,52,22,4,1.705162019593067
c575e554-c8bc-43ac-945b-58475c105078,022e5277-4a8e-44d2-b8c7-c793e5073db6,0,2015-12-15 12:40:00,7002.0,0,0.0,0.09264335050981252,1.0,1.0,65020.0,4,35.277524869330634,4.0,1.0,665.0,1116.16,8.0,9.0,0.0,19682.0,23599.0,0.0,2015-12-15,2015,12,51,15,4,2.8109111682376464
c997472b-1279-451c-b0b3-4119785c7eed,02311a2a-7dff-4e14-a8ee-5eab0ebd2095,1,2015-12-17 11:23:00,23278.0,1,0.0,0.7847823703541278,2.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-17,2015,12,51,17,4,0.0
51554ff0-c721-4930-b210-ae2b179e9291,02383561-fa83-4060-8fca-a5ba43e69ee5,0,2015-12-16 12:20:00,5971.0,0,0.0,0.7847823703541278,0.0,0.0,73181.0,4,35.277524869330634,1.0,0.0,701.0,540.93,7.0,11.0,0.0,3723.0,10668.0,0.0,2015-12-16,2015,12,51,16,4,0.623513649304974
4735303b-2824-437d-8505-11f1ea2cd32b,023b9133-972b-4446-9615-7aef584aee31,0,2015-11-18 12:14:00,21267.0,0,0.0,0.7847823703541278,1.0,0.0,141778.0,2,11.0,2.0,2.0,7330.0,818.77,17.0,21.0,0.0,24299.0,34418.0,0.0,2015-11-18,2015,11,47,18,4,1.1425682983025345
c1929f26-1bd1-4f66-be17-bd4de88b3917,0241f0ed-b775-40e1-98d6-49f83e5ba04a,0,2015-11-28 10:45:00,12169.0,1,0.0,0.7847823703541278,2.0,1.0,105903.0,2,41.0,0.0,2.0,710.0,683.08,10.0,10.0,0.0,5184.0,12113.0,0.0,2015-11-28,2015,11,48,28,4,0.4260004930561262
7136face-5882-4611-88f2-934a5bc5f960,024389f0-383c-40b1-87b1-8e8ed9d78e5c,1,2015-12-25 11:52:00,23834.0,0,0.0,0.7847823703541278,1.0,1.0,139034.0,3,34.0,3.0,3.0,745.0,2270.89,22.0,15.0,1.0,16292.0,58185.0,1.0,2015-12-25,2015,12,52,25,4,0.6835612989846438
18c9a5a8-c439-4ceb-a74a-958675fca015,02495578-cd22-4920-aedd-fde979b12119,1,2015-12-18 12:51:00,11082.0,0,0.0,0.0067975002740927526,4.0,1.0,49920.0,4,47.0,3.0,0.0,740.0,470.08,10.0,9.0,0.0,1950.0,5891.0,0.0,2015-12-18,2015,12,51,18,4,0.17596101786681104
261d5c12-9825-4ab2-93ab-11fc74d1dadd,0250446f-516b-4c13-94bb-cf41f623fe1a,1,2015-11-23 13:19:00,3636.0,0,0.0,0.7847823703541278,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-23,2015,11,48,23,4,0.0
bae031ba-e6f0-4904-945e-51045c4d4740,025090f9-c5ed-41cd-b37e-631d298223b7,0,2015-11-28 10:50:00,10829.0,0,0.0,0.7847823703541278,2.0,0.0,37533.0,1,63.0,0.0,0.0,711.0,1019.64,20.0,8.0,0.0,3859.0,8123.0,0.0,2015-11-28,2015,11,48,28,4,0.3563579277864992
260bd79d-ad96-47e8-b2c7-02ce98f9acb6,0256b7aa-d467-4c64-a808-1266ccb6f4b1,1,2015-11-13 13:45:00,20306.0,0,0.0,0.7847823703541278,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-13,2015,11,46,13,4,0.0
b0d154fe-f2b5-4668-b61f-260def96e62e,025879ec-42ab-4aea-921b-5eda2fc988c1,1,2015-12-23 10:39:00,6267.0,0,0.0,0.7847823703541278,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-23,2015,12,52,23,4,0.0
7644a085-310b-49c2-b990-ea3189230c3f,02625af6-e709-47b3-8c59-3b3c35500380,0,2015-12-13 12:09:00,15252.0,1,0.0,0.7847823703541278,2.0,0.0,40672.0,3,35.277524869330634,3.0,3.0,713.0,593.13,17.0,6.0,0.0,12858.0,27534.0,0.0,2015-12-13,2015,12,50,13,4,0.8430369787568843
c682adb1-a9d3-49cc-9048-1ce59397abed,026b5847-400c-4224-9f4c-88c7971a1f67,1,2015-11-16 14:23:00,23474.0,1,0.0,0.05920403464532398,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-16,2015,11,47,16,4,0.0
59e1690c-12d3-4337-9c57-2ae70d28dfbb,0272abed-cb92-4384-8959-e369147ca08e,1,2015-12-29 10:44:00,12870.0,0,1.0,0.7847823703541278,4.0,1.0,72530.06297492402,4,9.0,1.0,0.0,1338.2891337386018,676.5,18.0,6.0,2.0,8599.0,14852.0,0.0,2015-12-29,2015,12,53,29,4,0.6681429681429681
c7cd20cd-b974-44eb-bcaa-6a45dda25a26,0275d030-8b4a-414f-a0d8-a6e709ea8459,1,2015-12-17 10:00:00,1481.0,0,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-17,2015,12,51,17,4,0.0
4bd584ab-13a0-4883-b152-573081d6d07f,028a11fc-e919-4f60-9c22-edc9f6198416,1,2015-11-17 13:21:00,99999999.0,0,0.0,0.7847823703541278,2.0,0.0,71267.0,0,35.277524869330634,3.0,0.0,732.0,973.99,16.0,8.0,0.0,21967.0,27597.0,0.0,2015-11-17,2015,11,47,17,4,0.00021967000219670003
b6c9e6f4-8ff9-48ee-a3a1-337b90d59bd3,02985c59-e7a5-47f7-ba50-32fb0527bab0,1,2015-12-19 10:49:00,16895.0,1,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-19,2015,12,51,19,4,0.0
5e2467ce-8c72-4d1b-bea7-72d47e2d9883,029916dd-5821-4bfc-90fb-67da3ff49a69,1,2015-11-24 11:41:00,7082.0,0,0.0,0.0007674597083653108,3.0,0.0,72530.06297492402,6,35.277524869330634,2.0,0.0,1338.2891337386018,657.74,26.0,14.0,0.0,31548.0,89879.0,0.0,2015-11-24,2015,11,48,24,4,4.4546738209545325
f513e423-236c-41b2-ab1d-918333b56b7a,029becad-24ec-4664-9d54-a523739a3fd0,0,2015-12-02 12:28:00,8602.0,0,0.0,0.7847823703541278,2.0,1.0,45747.0,9,14.0,2.0,2.0,746.0,1033.12,12.0,15.0,0.0,17192.0,59282.0,0.0,2015-12-02,2015,12,49,2,4,1.9986049755870727
9d78b022-cb49-4388-966b-4323771b15b5,02a13b25-3f0b-4c95-be0f-82a1b21c86a3,0,2015-11-18 12:33:00,20236.0,1,0.0,0.05920403464532398,1.0,1.0,72530.06297492402,0,35.277524869330634,0.0,2.0,1338.2891337386018,1739.03,15.0,10.0,1.0,4319.0,11133.0,1.0,2015-11-18,2015,11,47,18,4,0.21343150820320222
427ba12e-9f21-4e69-affe-7f1d95cb1587,02a6ae13-b430-4b80-83f3-cf087e2c61d9,1,2015-11-10 12:02:00,99999999.0,0,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-10,2015,11,46,10,4,0.0
76817d2c-4dd9-4d3a-83fa-a6d6ac192ca9,02a92d8a-0508-40eb-9bb5-a9c6fc1019cd,1,2015-12-19 12:44:00,20615.0,1,0.0,0.7847823703541278,2.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-19,2015,12,51,19,4,0.0
3057c68a-b1ca-4c17-b103-622be45a1c78,02ad49ea-a496-4f87-8f93-35ff803ac751,1,2015-11-19 11:28:00,34909.0,1,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-19,2015,11,47,19,4,0.0
22e12f0c-8006-41fc-8c1d-224e69c447cd,02b46489-5f32-4864-ac76-01275b0160d9,1,2015-12-10 14:04:00,22852.0,0,0.0,0.7847823703541278,4.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-10,2015,12,50,10,4,0.0
f6b61b80-8307-44c1-8dcc-6d5d4d6acad6,02c0cf8b-bb34-4135-b98b-012d0b145f1e,1,2015-12-08 10:23:00,3174.0,0,0.0,0.05920403464532398,2.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-08,2015,12,50,8,4,0.0
14473410-367a-4dcd-8e28-f32f3e7a7ea5,02c3725e-119c-4632-ab0e-163d24c9ec28,1,2015-12-30 10:38:00,9932.0,0,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-30,2015,12,53,30,4,0.0
7ef2b5c5-dee4-4632-b4b5-0899b3e83f37,02c3b0ba-e1ce-4ad6-97e8-a48ada6243d7,1,2015-11-26 14:41:00,20914.0,0,0.0,0.7847823703541278,2.0,1.0,408319.0,8,56.0,5.0,0.0,730.0,3504.74,26.0,11.0,0.0,35225.0,42905.0,0.0,2015-11-26,2015,11,48,26,4,1.6842784737496415
a01510ee-e3e3-4709-88ae-1772f5b0d6df,02c8e5be-c21a-4d61-84d5-5049cf4a8433,0,2015-11-10 14:09:00,28473.0,1,0.0,0.7847823703541278,4.0,1.0,72530.06297492402,3,10.0,4.0,0.0,1338.2891337386018,1525.35,16.0,11.0,0.0,28655.0,34566.0,0.0,2015-11-10,2015,11,46,10,4,1.0063920205106591
7f4c28fc-e1be-4d61-92b6-79af6eec4176,02c90ea2-4b78-42c5-9cf8-defab50e9736,1,2015-12-10 10:02:00,16599.0,1,0.0,0.7847823703541278,3.0,1.0,41620.0,3,35.277524869330634,1.0,0.0,694.0,981.54,15.0,11.0,0.0,14132.0,20661.0,0.0,2015-12-10,2015,12,50,10,4,0.8513765889511417
d465fadd-a795-464d-a075-f4fdc58b72ed,02cb16b8-0707-4cab-8d5d-ba417b2c4437,1,2015-12-20 12:16:00,11156.0,0,0.0,0.7847823703541278,1.0,2.0,68617.0,11,35.277524869330634,3.0,0.0,745.0,575.81,27.0,5.0,0.0,3550.0,6185.0,0.0,2015-12-20,2015,12,51,20,4,0.3182144137683758
e04f4e58-192e-47d6-a21f-a29ffadd6a92,02cb1b18-9c9d-4b9f-b0df-82cd9d841f37,1,2015-12-23 12:17:00,12276.0,0,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-23,2015,12,52,23,4,0.0
b990dbd0-9ad0-4bb9-84f4-9aa968965938,02cf8f46-22d4-428f-8876-efba956790ac,1,2015-12-10 12:00:00,99999999.0,0,0.0,0.7847823703541278,3.0,1.0,81320.0,11,19.0,1.0,0.0,746.0,1378.37,29.0,13.0,0.0,15308.0,50523.0,0.0,2015-12-10,2015,12,50,10,4,0.00015308000153080003
4c41c0e6-65d7-4d5d-a00c-f038729d1a7f,02d37831-2765-498f-91a5-e590e303680d,1,2015-12-10 14:59:00,22539.0,1,0.0,0.7847823703541278,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-10,2015,12,50,10,4,0.0
0459957b-63dc-430b-bcff-5dee9819c3b7,02f103b3-8b31-402c-9bfb-f2be70dcaf55,1,2015-11-28 13:21:00,28546.0,1,0.0,0.7847823703541278,4.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-28,2015,11,48,28,4,0.0
60dba27e-4019-4d50-be6c-53e24b57ca24,02f1f565-bcb2-45bb-81ae-2f4ee5b017f6,1,2015-10-30 10:25:00,4006.0,0,0.0,0.09264335050981252,3.0,1.0,75113.0,3,30.0,1.0,3.0,742.0,1335.13,21.0,11.0,0.0,28183.0,54619.0,0.0,2015-10-30,2015,10,44,30,4,7.035197204193709
2d645d16-950e-4e62-9004-9257c3b2d94b,0302e1c5-b440-43ee-a30d-496f5e5095be,0,2015-12-15 11:23:00,5003.0,0,0.0,0.7847823703541278,1.0,0.0,75045.0,6,35.277524869330634,1.0,2.0,736.0,963.08,22.0,14.0,0.0,23927.0,51568.0,0.0,2015-12-15,2015,12,51,15,4,4.782530481710974
ce77e88f-524a-49d4-9fe7-c667921896fd,0311c5b9-e481-41c8-a695-b3fb82e80c63,1,2015-12-25 13:14:00,10100.0,0,0.0,0.012388992435040018,0.0,1.0,301326.0,2,2.0,5.0,1.0,745.0,1632.18,25.0,7.0,0.0,35592.0,38478.0,0.0,2015-12-25,2015,12,52,25,4,3.523960396039604
31ca7b46-30c0-4108-90c1-0f9b2492c9bd,031d1b46-5ac5-4edf-a426-9302e78f831e,1,2015-12-04 11:10:00,99999999.0,0,0.0,0.05920403464532398,3.0,2.0,57958.0,5,21.0,4.0,2.0,732.0,1106.51,16.0,20.0,0.0,23793.0,31225.0,0.0,2015-12-04,2015,12,49,4,4,0.0002379300023793
0c25d7ce-e177-4c6f-b308-d8a03a719b62,032c313e-1d4c-4aca-9e69-c79395401d0f,1,2015-12-24 11:32:00,20484.0,1,0.0,0.7847823703541278,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-24,2015,12,52,24,4,0.0
d9a3d1cb-6cf2-4895-9798-3c4439109ac2,0332dbab-ce6a-4eea-89f0-6b9e1c42eb21,1,2015-11-22 12:42:00,99999999.0,0,0.0,0.7847823703541278,0.0,0.0,45131.0,11,22.0,5.0,0.0,730.0,171.87,20.0,15.0,0.0,5925.0,18809.0,0.0,2015-11-22,2015,11,47,22,4,5.9250000592500004e-05
07b71303-bf3c-4bf0-9b74-378991b90d27,03395b13-9731-4e46-80ab-9b7978f78854,1,2015-12-27 12:29:00,14949.0,0,0.0,0.7847823703541278,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-27,2015,12,52,27,4,0.0
7e510c71-288a-488c-aa48-3b9868bd9a14,034128c4-f651-4b7c-8a5a-fb154c69ba07,1,2015-12-09 10:22:00,23580.0,0,0.0,0.7847823703541278,1.0,1.0,110040.0,5,35.277524869330634,1.0,1.0,746.0,2255.82,25.0,23.0,0.0,32215.0,49410.0,0.0,2015-12-09,2015,12,50,9,4,1.3662001696352841
92ddc58b-ff45-4cff-aa61-fe10d7f085f9,034cff0c-1489-498d-ae56-6de4bfb947f6,1,2015-11-28 12:33:00,25244.0,1,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-28,2015,11,48,28,4,0.0
0c8719f8-9acb-4328-99b2-272d42a3b93b,0352b673-5f46-48e9-899d-851b486b1164,1,2015-12-19 12:08:00,99999999.0,0,0.0,0.7847823703541278,2.0,0.0,32703.0,3,35.277524869330634,4.0,1.0,747.0,496.54,15.0,4.0,0.0,5136.0,10504.0,0.0,2015-12-19,2015,12,51,19,4,5.13600005136e-05
09e4945d-dac2-44ff-9f5d-a372c95b2aa6,035c18f7-1c57-4eb2-b807-56540efbb3f6,1,2015-11-14 11:42:00,99999999.0,0,0.0,0.7847823703541278,3.0,0.0,42222.0,7,35.277524869330634,0.0,2.0,743.0,290.98,21.0,7.0,1.0,9932.0,16553.0,1.0,2015-11-14,2015,11,46,14,4,9.93200009932e-05
eec9bf08-3db6-465e-8def-78a042f0adf5,035cd8ba-7b17-42c8-b3c4-5d25ecb95166,1,2015-11-12 13:49:00,99999999.0,0,0.0,0.09264335050981252,2.0,0.0,45549.0,3,35.277524869330634,2.0,3.0,728.0,709.81,14.0,14.0,1.0,12325.0,37011.0,1.0,2015-11-12,2015,11,46,12,4,0.0001232500012325
3332d8a3-2c4d-4c61-976f-b41f88662cb5,035e4176-9c36-4f3a-9038-35c7941ca157,0,2015-12-12 12:03:00,7772.0,0,0.0,0.7847823703541278,0.0,0.0,48139.0,11,59.0,2.0,1.0,713.0,677.96,21.0,7.0,0.0,5258.0,7323.0,0.0,2015-12-12,2015,12,50,12,4,0.6765311374163664
b2c17953-7aa7-4519-9057-a33c2ce12d3a,035f86ab-9ca1-4895-acf3-4c8388830808,1,2015-12-27 11:19:00,14681.0,0,0.0,0.7847823703541278,3.0,0.0,72530.06297492402,7,13.0,3.0,0.0,1338.2891337386018,587.22,15.0,5.0,0.0,14203.0,16438.0,0.0,2015-12-27,2015,12,52,27,4,0.9674409100197534
43a8cd3f-8861-4660-a8cc-80b135b9b90c,0370db88-1e9c-42b1-be87-13345d384417,0,2015-12-27 10:19:00,10623.0,0,0.0,0.7847823703541278,4.0,0.0,81221.0,5,5.0,5.0,2.0,715.0,40.61,10.0,9.0,0.0,1580.0,3068.0,0.0,2015-12-27,2015,12,52,27,4,0.14873387931845994
9198298d-132c-4c37-a370-2f648d97339d,03793108-682b-4976-8abc-d77f45adce02,1,2015-12-11 13:50:00,8511.0,0,0.0,0.09264335050981252,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-11,2015,12,50,11,4,0.0
4a54f55c-1983-4d0c-88b7-bcd7644993ec,03797f98-dbcc-4450-a9f9-6b841bb4a668,0,2015-12-06 11:53:00,5863.0,0,0.0,0.05920403464532398,1.0,1.0,66450.0,11,21.0,2.0,3.0,7120.0,1395.44,17.0,7.0,0.0,6824.0,10746.0,0.0,2015-12-06,2015,12,49,6,4,1.163909261470237
7e973642-e7b3-4e98-9aa4-c33bc0507700,038c8eac-3229-4576-b1e4-b37016dc644b,1,2015-11-28 12:57:00,22094.0,1,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-28,2015,11,48,28,4,0.0
534405ce-e320-4b2e-baab-defc519be63f,0393e2ff-1243-441c-b69d-7a3d983d52c0,1,2015-12-23 12:50:00,3121.0,0,0.0,0.09264335050981252,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-23,2015,12,52,23,4,0.0
